 4.945e-01  2.472e-04 1.724242485e-01 2.092802801e-01 1.003812450e-02 1.510120962e-03 1.089980094e-03 1.000536483e+00 1.931137904e-03
 4.973e-01  2.486e-04 8.591077459e-02 2.122849699e-01 1.023882693e-02 1.574223386e-03 1.144242281e-03 1.000564738e+00 1.708933510e-03
 5.000e-01  2.500e-04 -1.256636731e-03 2.099890276e-01 1.040722401e-02 1.628240615e-03 1.192132309e-03 1.000589889e+00 1.468130568e-03
 5.028e-01  2.514e-04 -8.841448276e-02 2.084193248e-01 1.054200741e-02 1.671203851e-03 1.232997247e-03 1.000611492e+00 1.232508921e-03
 5.056e-01  2.528e-04 -1.748993336e-01 2.075878185e-01 1.064211450e-02 1.702364121e-03 1.266344975e-03 1.000629170e+00 1.028312866e-03
 5.084e-01  2.542e-04 -2.600528820e-01 2.075008446e-01 1.070675307e-02 1.721214479e-03 1.291856788e-03 1.000642626e+00 8.833002586e-04
 5.112e-01  2.556e-04 -3.432269546e-01 2.068426183e-01 1.073537806e-02 1.727501241e-03 1.309391091e-03 1.000651650e+00 8.257273247e-04
 5.139e-01  2.570e-04 -4.237884450e-01 2.054441947e-01 1.072772811e-02 1.721228112e-03 1.318981750e-03 1.000656122e+00 8.833032658e-04
 5.167e-01  2.584e-04 -5.011241337e-01 2.033162081e-01 1.068383935e-02 1.702653328e-03 1.320831601e-03 1.000656013e+00 1.082152919e-03
 5.195e-01  2.597e-04 -5.746453554e-01 2.004748430e-01 1.060402301e-02 1.672281966e-03 1.315303579e-03 1.000651391e+00 1.445823316e-03
 5.223e-01  2.611e-04 -6.437924796e-01 1.969417123e-01 1.048884553e-02 1.630853176e-03 1.302909099e-03 1.000642412e+00 1.994360581e-03
 5.250e-01  2.625e-04 -7.080391708e-01 1.927436919e-01 1.033917709e-02 1.579325582e-03 1.284296149e-03 1.000629322e+00 2.743474825e-03
 5.278e-01  2.639e-04 -7.668963947e-01 1.879127139e-01 1.015612934e-02 1.518847822e-03 1.260223976e-03 1.000612451e+00 3.703798281e-03
 5.306e-01  2.653e-04 -8.199161407e-01 1.824855352e-01 9.941083717e-03 1.450726837e-03 1.231540648e-03 1.000592199e+00 4.880350087e-03
 5.334e-01  2.667e-04 -8.666948320e-01 1.765034563e-01 9.695652703e-03 1.376383744e-03 1.199145604e-03 1.000569020e+00 6.272064387e-03
 5.362e-01  2.681e-04 -9.068763976e-01 1.700119860e-01 9.421659100e-03 1.297291471e-03 1.163935729e-03 1.000543403e+00 7.871473028e-03
 5.389e-01  2.695e-04 -9.401549825e-01 1.630605233e-01 9.121110776e-03 1.214940589e-03 1.126783552e-03 1.000515854e+00 9.664599680e-03
 5.417e-01  2.709e-04 -9.662772762e-01 1.557020083e-01 8.796193190e-03 1.130773554e-03 1.088486193e-03 1.000486872e+00 1.163108451e-02
 5.445e-01  2.722e-04 -9.850444404e-01 1.479924817e-01 8.449278930e-03 1.046191228e-03 1.049785248e-03 1.000456961e+00 1.374461456e-02
 5.473e-01  2.736e-04 -9.963136229e-01 1.399906082e-01 8.082954851e-03 9.625596215e-04 1.011392524e-03 1.000426633e+00 1.597376739e-02
 5.500e-01  2.750e-04 -9.999990446e-01 1.317572299e-01 7.700029262e-03 8.812178082e-04 9.740153347e-04 1.000396418e+00 1.828297455e-02
 5.528e-01  2.764e-04 -9.960726528e-01 1.233549508e-01 7.303465207e-03 8.034515046e-04 9.383459968e-04 1.000366855e+00 2.063347859e-02
 5.556e-01  2.778e-04 -9.845643345e-01 1.148476988e-01 6.896328355e-03 7.303489920e-04 9.049241752e-04 1.000338421e+00 2.298390515e-02
 5.584e-01  2.792e-04 -9.655616890e-01 1.063002367e-01 6.481699844e-03 6.627339605e-04 8.740707325e-04 1.000311492e+00 2.529074010e-02
 5.612e-01  2.806e-04 -9.392093608e-01 9.777766419e-02 6.062645867e-03 6.011233847e-04 8.458500278e-04 1.000286324e+00 2.750892771e-02
 5.639e-01  2.820e-04 -9.057079394e-01 8.934487069e-02 5.642257910e-03 5.457850185e-04 8.201429497e-04 1.000263082e+00 2.959330754e-02
 5.667e-01  2.834e-04 -8.653124314e-01 8.106604698e-02 5.223618250e-03 4.967692848e-04 7.966946066e-04 1.000241854e+00 3.150045947e-02
 5.695e-01  2.847e-04 -8.183303203e-01 7.300416934e-02 4.809874440e-03 4.540378999e-04 7.752530478e-04 1.000222713e+00 3.319037414e-02
 5.723e-01  2.861e-04 -7.651192254e-01 6.522052919e-02 4.404171919e-03 4.174675738e-04 7.555772447e-04 1.000205714e+00 3.462768708e-02
 5.750e-01  2.875e-04 -7.060841801e-01 5.777428673e-02 4.009693282e-03 3.868701627e-04 7.374534649e-04 1.000190899e+00 3.578247793e-02
 5.778e-01  2.889e-04 -6.416745486e-01 5.072209877e-02 3.629435359e-03 3.618742123e-04 7.205676989e-04 1.000178229e+00 3.663060568e-02
 5.806e-01  2.903e-04 -5.723806054e-01 4.411767251e-02 3.266338268e-03 3.419145915e-04 7.044829132e-04 1.000167579e+00 3.715372300e-02
 5.834e-01  2.917e-04 -4.987298036e-01 3.801131453e-02 2.923141364e-03 3.262457760e-04 6.886464793e-04 1.000158729e+00 3.733980347e-02
 5.862e-01  2.931e-04 -4.212827599e-01 3.244949904e-02 2.602288254e-03 3.139916110e-04 6.724358489e-04 1.000151396e+00 3.718361303e-02
 5.889e-01  2.945e-04 -3.406289873e-01 2.747454116e-02 2.306148495e-03 3.042286052e-04 6.552370634e-04 1.000145260e+00 3.668735393e-02
 5.917e-01  2.959e-04 -2.573824080e-01 2.312430625e-02 2.037010218e-03 2.960532847e-04 6.365021396e-04 1.000139998e+00 3.586078797e-02
 5.945e-01  2.972e-04 -1.721766798e-01 1.943189798e-02 1.796752062e-03 2.886363743e-04 6.157903656e-04 1.000135305e+00 3.472083952e-02
 5.973e-01  2.986e-04 -8.566037367e-02 1.642539567e-02 1.587137621e-03 2.812689017e-04 5.928029906e-04 1.000130915e+00 3.329126656e-02
 6.000e-01  3.000e-04 1.507963902e-03 1.872313435e-02 1.409680085e-03 2.733602133e-04 5.673681444e-04 1.000126591e+00 3.160193512e-02
 6.028e-01  3.014e-04 8.866482312e-02 2.029464573e-02 1.265524663e-03 2.644484983e-04 5.394375645e-04 1.000122137e+00 2.968787229e-02
 6.056e-01  3.028e-04 1.751467816e-01 2.112798973e-02 1.155709342e-03 2.542122936e-04 5.090862170e-04 1.000117393e+00 2.758830041e-02
 6.084e-01  3.042e-04 2.602955542e-01 2.121683878e-02 1.081012810e-03 2.424831388e-04 4.765144714e-04 1.000112251e+00 2.534559160e-02
 6.112e-01  3.056e-04 3.434630036e-01 2.187315036e-02 1.041928187e-03 2.292537154e-04 4.420469098e-04 1.000106652e+00 2.300412529e-02
 6.139e-01  3.070e-04 4.240160742e-01 2.326961895e-02 1.038781318e-03 2.146808131e-04 4.061277598e-04 1.000100593e+00 2.060912996e-02
 6.167e-01  3.084e-04 5.013416105e-01 2.539560735e-02 1.071693682e-03 1.990831800e-04 3.693129961e-04 1.000094130e+00 1.820551604e-02
 6.195e-01  3.097e-04 5.748510242e-01 2.823492534e-02 1.140414538e-03 1.829326014e-04 3.322575062e-04 1.000087374e+00 1.583672889e-02
 6.223e-01  3.111e-04 6.439847750e-01 3.176595193e-02 1.244625895e-03 1.668386632e-04 2.956978480e-04 1.000080492e+00 1.354364554e-02
 6.250e-01  3.125e-04 7.082166291e-01 3.596180536e-02 1.383416705e-03 1.515275294e-04 2.604311393e-04 1.000073697e+00 1.136357492e-02
 6.278e-01  3.139e-04 7.670576651e-01 4.079054918e-02 1.555778268e-03 1.378128372e-04 2.272877421e-04 1.000067241e+00 9.329348434e-03
 6.306e-01  3.153e-04 8.200599957e-01 4.621543158e-02 1.760459968e-03 1.265617766e-04 1.971009967e-04 1.000061404e+00 7.468557381e-03
 6.334e-01  3.167e-04 8.668201765e-01 5.219517902e-02 1.995946096e-03 1.186729501e-04 1.706918163e-04 1.000056490e+00 5.803037227e-03
 6.362e-01  3.181e-04 9.069822775e-01 5.868430285e-02 2.260201637e-03 1.150695485e-04 1.488693175e-04 1.000052824e+00 4.348485631e-03
 6.389e-01  3.195e-04 9.402405919e-01 6.563342527e-02 2.551161747e-03 1.166688167e-04 1.324094598e-04 1.000050748e+00 3.114280837e-03
 6.417e-01  3.209e-04 9.663419634e-01 7.298964372e-02 2.866502249e-03 1.243566859e-04 1.220392609e-04 1.000050612e+00 2.103504704e-03
 6.445e-01  3.222e-04 9.850877131e-01 8.069694779e-02 3.203831479e-03 1.389464794e-04 1.184066791e-04 1.000052754e+00 1.313073071e-03
 6.473e-01  3.236e-04 9.963351517e-01 8.869664614e-02 3.560523870e-03 1.611119675e-04 1.220245127e-04 1.000057475e+00 7.340219662e-04
 6.501e-01  3.250e-04 9.999986656e-01 9.692783520e-02 3.933881415e-03 1.913165360e-04 1.332088088e-04 1.000065006e+00 3.519611379e-04
 6.528e-01  3.264e-04 9.960503689e-01 1.053278097e-01 4.321084918e-03 2.297549455e-04 1.520266713e-04 1.000075474e+00 1.477424866e-04
 6.556e-01  3.278e-04 9.845203153e-01 1.138326276e-01 4.719116075e-03 2.764112127e-04 1.783663973e-04 1.000088939e+00 9.832774898e-05
 6.584e-01  3.292e-04 9.654962695e-01 1.223776197e-01 5.124809211e-03 3.311189093e-04 2.120076403e-04 1.000105419e+00 1.777674292e-04
 6.612e-01  3.306e-04 9.391230392e-01 1.308978136e-01 5.535005873e-03 3.936196447e-04 2.526866407e-04 1.000124919e+00 3.582598463e-04
 6.639e-01  3.320e-04 9.056013725e-01 1.393283593e-01 5.946473312e-03 4.635312294e-04 3.000675202e-04 1.000147413e+00 6.111589986e-04
 6.667e-01  3.334e-04 8.651864305e-01 1.476050720e-01 6.356058289e-03 5.402539090e-04 3.536520264e-04 1.000172794e+00 9.079928796e-04
 6.695e-01  3.347e-04 8.181858445e-01 1.556649176e-01 6.760683278e-03 6.228788833e-04 4.126903719e-04 1.000200820e+00 1.221440234e-03
 6.723e-01  3.361e-04 7.649573744e-01 1.634464913e-01 7.157289172e-03 7.101896102e-04 4.761825927e-04 1.000231118e+00 1.526241725e-03
 6.751e-01  3.375e-04 7.059061859e-01 1.708904935e-01 7.542847177e-03 8.007368645e-04 5.429462359e-04 1.000263204e+00 1.800132993e-03
 6.778e-01  3.389e-04 6.414817659e-01 1.779402873e-01 7.914369795e-03 8.929578756e-04 6.117391667e-04 1.000296548e+00 2.024719741e-03
 6.806e-01  3.403e-04 5.721745018e-01 1.845422854e-01 8.268956099e-03 9.852915811e-04 6.813660046e-04 1.000330620e+00 2.186130163e-03
 6.834e-01  3.417e-04 4.985119479e-01 1.906462971e-01 8.603818014e-03 1.076190972e-03 7.506792106e-04 1.000364889e+00 2.275455741e-03
 6.862e-01  3.431e-04 4.210548104e-01 1.962058746e-01 8.916342362e-03 1.164178220e-03 8.186208475e-04 1.000398844e+00 2.289000852e-03
 6.889e-01  3.445e-04 3.403926791e-01 2.011786996e-01 9.204096421e-03 1.247790023e-03 8.841596256e-04 1.000431959e+00 2.228374263e-03
 6.917e-01  3.459e-04 2.571395397e-01 2.055269094e-01 9.464862066e-03 1.325578695e-03 9.462797340e-04 1.000463692e+00 2.100451030e-03
 6.945e-01  3.472e-04 1.719291003e-01 2.092173902e-01 9.696649837e-03 1.396155653e-03 1.004012936e-03 1.000493498e+00 1.917106300e-03
 6.973e-01  3.486e-04 8.540996733e-02 2.122220211e-01 9.897684763e-03 1.458236658e-03 1.056470665e-03 1.000520851e+00 1.694796901e-03
 7.001e-01  3.500e-04 -1.759290978e-03 2.099261388e-01 1.006641812e-02 1.510683301e-03 1.102875852e-03 1.000545260e+00 1.453996867e-03
 7.028e-01  3.514e-04 -8.891515788e-02 2.083564966e-01 1.020156441e-02 1.552537889e-03 1.142586249e-03 1.000566285e+00 1.218494315e-03
 7.056e-01  3.528e-04 -1.753942185e-01 2.075250509e-01 1.030202349e-02 1.583059906e-03 1.175118755e-03 1.000583555e+00 1.014541982e-03
 7.084e-01  3.542e-04 -2.605382098e-01 2.074381371e-01 1.036702634e-02 1.601747204e-03 1.200161042e-03 1.000596775e+00 8.699051113e-04
 7.112e-01  3.556e-04 -3.436990310e-01 2.067798517e-01 1.039601901e-02 1.608347469e-03 1.217575471e-03 1.000605738e+00 8.128455570e-04
 7.139e-01  3.570e-04 -4.242436767e-01 2.053813705e-01 1.038874582e-02 1.602862023e-03 1.227397057e-03 1.000610323e+00 8.710760142e-04
 7.167e-01  3.584e-04 -5.015590555e-01 2.032533279e-01 1.034524760e-02 1.585542757e-03 1.229826748e-03 1.000610502e+00 1.070722177e-03
 7.195e-01  3.598e-04 -5.750566568e-01 2.004119086e-01 1.026580659e-02 1.556884667e-03 1.225222694e-03 1.000606339e+00 1.435328405e-03
 7.223e-01  3.611e-04 -6.441770298e-01 1.968787253e-01 1.015100658e-02 1.517613284e-03 1.214088818e-03 1.000597986e+00 1.984934561e-03
 7.251e-01  3.625e-04 -7.083940427e-01 1.926806534e-01 1.000171171e-02 1.468669770e-03 1.197062518e-03 1.000585686e+00 2.735240218e-03
 7.278e-01  3.639e-04 -7.672188871e-01 1.878496246e-01 9.819038903e-03 1.411182352e-03 1.174890351e-03 1.000569761e+00 3.696868572e-03
 7.306e-01  3.653e-04 -8.202037988e-01 1.824223956e-01 9.604356073e-03 1.346434813e-03 1.148405562e-03 1.000550603e+00 4.874834472e-03
 7.334e-01  3.667e-04 -8.669454662e-01 1.764402664e-01 9.359303910e-03 1.275823093e-03 1.118491346e-03 1.000528660e+00 6.268077502e-03
 7.362e-01  3.681e-04 -9.070881001e-01 1.699487451e-01 9.085696436e-03 1.200791914e-03 1.086025850e-03 1.000504409e+00 7.869142443e-03
 7.389e-01  3.695e-04 -9.403261419e-01 1.629972328e-01 8.785519973e-03 1.122803103e-03 1.051862909e-03 1.000478348e+00 9.664072173e-03
 7.417e-01  3.709e-04 -9.664065896e-01 1.556386704e-01 8.460980147e-03 1.043268857e-03 1.016779489e-03 1.000450966e+00 1.163251203e-02
 7.445e-01  3.723e-04 -9.851309236e-01 1.479290988e-01 8.114458229e-03 9.635552744e-04 9.814926757e-04 1.000422754e+00 1.374812849e-02
 7.473e-01  3.736e-04 -9.963566176e-01 1.399271824e-01 7.748525470e-03 8.849893747e-04 9.466855931e-04 1.000394211e+00 1.597943564e-02
 7.501e-01  3.750e-04 -9.999982235e-01 1.316937626e-01 7.365985987e-03 8.088666661e-04 9.130325340e-04 1.000365850e+00 1.829077451e-02
 7.528e-01  3.764e-04 -9.960280221e-01 1.232914429e-01 6.969798964e-03 7.364287677e-04 8.811924717e-04 1.000338195e+00 2.064330329e-02
 7.556e-01  3.778e-04 -9.844762340e-01 1.147841511e-01 6.563017971e-03 6.687220955e-04 8.516743036e-04 1.000311707e+00 2.299562145e-02
 7.584e-01  3.792e-04 -9.654307891e-01 1.062366520e-01 6.148740042e-03 6.065357821e-04 8.247756136e-04 1.000286749e+00 2.530425813e-02
 7.612e-01  3.806e-04 -9.390366582e-01 9.771404565e-02 5.730043806e-03 5.503544789e-04 8.005397781e-04 1.000263568e+00 2.752423146e-02
 7.640e-01  3.820e-04 -9.054947485e-01 8.928121883e-02 5.309990169e-03 5.004106142e-04 7.788234599e-04 1.000242316e+00 2.961042804e-02
 7.667e-01  3.834e-04 -8.650603750e-01 8.100236033e-02 4.891695563e-03 4.567137322e-04 7.593413549e-04 1.000223066e+00 3.151941182e-02
 7.695e-01  3.848e-04 -8.180413170e-01 7.294044769e-02 4.478304938e-03 4.191802182e-04 7.418057624e-04 1.000205873e+00 3.321107527e-02
 7.723e-01  3.861e-04 -7.647954750e-01 6.515677199e-02 4.072984216e-03 3.876408319e-04 7.259387342e-04 1.000190774e+00 3.464992967e-02
 7.751e-01  3.875e-04 -7.057281470e-01 5.771049378e-02 3.678905386e-03 3.618655699e-04 7.114934570e-04 1.000177795e+00 3.580597221e-02
 7.778e-01  3.889e-04 -6.412889428e-01 5.065827352e-02 3.299108218e-03 3.414497340e-04 6.981311208e-04 1.000166886e+00 3.665504581e-02
 7.806e-01  3.903e-04 -5.719683621e-01 4.405381974e-02 2.936493662e-03 3.258003465e-04 6.853946998e-04 1.000157909e+00 3.717884389e-02
 7.834e-01  3.917e-04 -4.982940607e-01 3.794743764e-02 2.593670449e-03 3.141478709e-04 6.727148170e-04 1.000150639e+00 3.736541882e-02
 7.862e-01  3.931e-04 -4.208268343e-01 3.238560022e-02 2.273245414e-03 3.055896639e-04 6.594491309e-04 1.000144779e+00 3.720959898e-02
 7.890e-01  3.945e-04 -3.401563493e-01 2.741062235e-02 1.977774193e-03 2.991761188e-04 6.449632059e-04 1.000140000e+00 3.671360575e-02
 7.917e-01  3.959e-04 -2.568966553e-01 2.306036967e-02 1.709282904e-03 2.939793849e-04 6.286891338e-04 1.000135971e+00 3.588718659e-02
 7.945e-01  3.973e-04 -1.716815099e-01 1.936794689e-02 1.469771610e-03 2.891472230e-04 6.101667781e-04 1.000132375e+00 3.474723985e-02
 7.973e-01  3.986e-04 -8.515955560e-02 1.636143319e-02 1.260866436e-03 2.839512530e-04 5.890805262e-04 1.000128937e+00 3.331749511e-02
 8.001e-01  4.000e-04 2.010617944e-03 1.865918004e-02 1.084139625e-03 2.777851183e-04 5.652444349e-04 1.000125416e+00 3.162780096e-02
 8.028e-01  4.014e-04 8.916548703e-02 2.023069585e-02 9.409868953e-04 2.701749836e-04 5.385989408e-04 1.000121607e+00 2.971318085e-02
 8.056e-01  4.028e-04 1.756416444e-01 2.106404025e-02 8.322309435e-04 2.607912396e-04 5.092106326e-04 1.000117349e+00 2.761286262e-02
 8.084e-01  4.042e-04 2.607808491e-01 2.115288556e-02 7.582843456e-04 2.494607581e-04 4.772740328e-04 1.000112529e+00 2.536923348e-02
 8.112e-01  4.056e-04 3.439350366e-01 2.180920534e-02 7.195933757e-04 2.361748125e-04 4.431101780e-04 1.000107086e+00 2.302669158e-02
 8.140e-01  4.070e-04 4.244712523e-01 2.320568670e-02 7.164168140e-04 2.210921859e-04 4.071622077e-04 1.000101018e+00 2.063048415e-02
 8.167e-01  4.084e-04 5.017764689e-01 2.533169215e-02 7.489787616e-04 2.045371649e-04 3.699876423e-04 1.000094380e+00 1.822554012e-02
 8.195e-01  4.098e-04 5.752622530e-01 2.817103103e-02 8.172894863e-04 1.869901622e-04 3.322450904e-04 1.000087286e+00 1.585531976e-02
 8.223e-01  4.111e-04 6.443692438e-01 3.170208201e-02 9.210105884e-04 1.690726873e-04 2.946772587e-04 1.000079906e+00 1.356071210e-02
 8.251e-01  4.125e-04 7.085714115e-01 3.589796282e-02 1.059758210e-03 1.515263782e-04 2.580901324e-04 1.000072456e+00 1.137903764e-02
 8.278e-01  4.139e-04 7.673800606e-01 4.072673644e-02 1.232192326e-03 1.351837700e-04 2.233255678e-04 1.000065195e+00 9.343140382e-03
 8.306e-01  4.153e-04 8.203475501e-01 4.615165048e-02 1.436864043e-03 1.209344200e-04 1.912311802e-04 1.000058410e+00 7.480625652e-03
 8.334e-01  4.167e-04 8.670707012e-01 5.213143054e-02 1.672311786e-03 1.097030305e-04 1.626453367e-04 1.000052413e+00 5.813349774e-03
 8.362e-01  4.181e-04 9.071938654e-01 5.862058604e-02 1.936678079e-03 1.024403707e-04 1.383955562e-04 1.000047539e+00 4.357037677e-03
 8.390e-01  4.195e-04 9.404116325e-01 6.556973805e-02 2.227736109e-03 1.000924584e-04 1.192770952e-04 1.000044139e+00 3.121096583e-03
 8.417e-01  4.209e-04 9.664711548e-01 7.292598349e-02 2.543257529e-03 1.035765327e-04 1.060383278e-04 1.000042574e+00 2.108630317e-03
 8.445e-01  4.223e-04 9.851740719e-01 8.063331091e-02 2.880749343e-03 1.137367052e-04 9.934768479e-05 1.000043191e+00 1.316565680e-03
 8.473e-01  4.236e-04 9.963780205e-01 8.863302843e-02 3.237690120e-03 1.312786379e-04 9.973921459e-05 1.000046304e+00 7.359365098e-04
 8.501e-01  4.250e-04 9.999977181e-01 9.686423299e-02 3.611324637e-03 1.567018683e-04 1.075539445e-04 1.000052154e+00 3.523443415e-04
 8.528e-01  4.264e-04 9.960056124e-01 1.052642206e-01 3.998799808e-03 1.902391767e-04 1.228857417e-04 1.000060884e+00 1.466381748e-04
 8.556e-01  4.278e-04 9.844320904e-01 1.137690493e-01 4.397106965e-03 2.319151185e-04 1.456519952e-04 1.000072565e+00 9.578938545e-05
 8.584e-01  4.292e-04 9.653652478e-01 1.223140496e-01 4.803074398e-03 2.816040848e-04 1.756618480e-04 1.000087232e+00 1.738661801e-04
 8.612e-01  4.306e-04 9.389502179e-01 1.308342490e-01 5.213493017e-03 3.390890870e-04 2.126822839e-04 1.000104906e+00 3.530808512e-04
 8.640e-01  4.320e-04 9.053880672e-01 1.392647963e-01 5.625208742e-03 4.040253557e-04 2.564046605e-04 1.000125574e+00 6.047889544e-04
 8.667e-01  4.334e-04 8.649342648e-01 1.475415045e-01 6.035054120e-03 4.758513857e-04 3.063589984e-04 1.000149142e+00 9.005085076e-04
 8.695e-01  4.348e-04 8.178967378e-01 1.556013397e-01 6.439957085e-03 5.536947988e-04 3.618225376e-04 1.000175383e+00 1.212905947e-03
 8.723e-01  4.361e-04 7.646335274e-01 1.633828990e-01 6.836866086e-03 6.363729404e-04 4.218198677e-04 1.000203935e+00 1.516722564e-03
 8.751e-01  4.375e-04 7.055500636e-01 1.708268814e-01 7.222732374e-03 7.224696736e-04 4.851924768e-04 1.000234327e+00 1.789705504e-03
 8.778e-01  4.389e-04 6.410960792e-01 1.778766499e-01 7.594565966e-03 8.104584857e-04 5.507258902e-04 1.000266043e+00 2.013474596e-03
 8.806e-01  4.403e-04 5.717621863e-01 1.844786192e-01 7.949454499e-03 8.988131048e-04 6.172518670e-04 1.000298566e+00 2.174170374e-03
 8.834e-01  4.417e-04 4.980761421e-01 1.905826009e-01 8.284612933e-03 9.860196193e-04 6.836493158e-04 1.000331378e+00 2.262890215e-03
 8.862e-01  4.431e-04 4.205988316e-01 1.961421474e-01 8.597432836e-03 1.070630532e-03 7.488850893e-04 1.000363981e+00 2.275934409e-03
 8.890e-01  4.445e-04 3.399199981e-01 2.011149398e-01 8.885485619e-03 1.151209719e-03 8.119502579e-04 1.000395860e+00 2.214904304e-03
 8.917e-01  4.459e-04 2.566537546e-01 2.054631149e-01 9.146560380e-03 1.226333582e-03 8.718491045e-04 1.000426482e+00 2.086669042e-03
 8.945e-01  4.473e-04 1.714339086e-01 2.091535586e-01 9.378659197e-03 1.294633483e-03 9.276302804e-04 1.000455313e+00 1.903101376e-03
 8.973e-01  4.486e-04 8.490913849e-02 2.121581507e-01 9.579997738e-03 1.354841100e-03 9.784190429e-04 1.000481831e+00 1.680661434e-03
 9.001e-01  4.500e-04 -2.261944782e-03 2.098623081e-01 9.749042004e-03 1.405831389e-03 1.023450430e-03 1.000505553e+00 1.439829609e-03
 9.029e-01  4.514e-04 -8.941581054e-02 2.082927062e-01 9.884490237e-03 1.446657111e-03 1.062092216e-03 1.000526044e+00 1.204400924e-03
 9.056e-01  4.528e-04 -1.758890592e-01 2.074613009e-01 9.985280197e-03 1.476585572e-03 1.093869624e-03 1.000542936e+00 1.000635281e-03
 9.084e-01  4.542e-04 -2.610234718e-01 2.073744270e-01 1.005060904e-02 1.495119055e-03 1.118476208e-03 1.000555938e+00 8.563041073e-04
 9.112e-01  4.556e-04 -3.441710206e-01 2.067161024e-01 1.007994870e-02 1.502006464e-03 1.135777926e-03 1.000564843e+00 7.996739468e-04
 9.140e-01  4.570e-04 -4.246988012e-01 2.053175830e-01 1.007303153e-02 1.497246867e-03 1.145810816e-03 1.000569532e+00 8.584604315e-04
 9.167e-01  4.584e-04 -5.019938506e-01 2.031895033e-01 1.002989602e-02 1.481086390e-03 1.148774177e-03 1.000569976e+00 1.058789867e-03
 9.195e-01  4.598e-04 -5.754678128e-01 2.003480482e-01 9.950811835e-03 1.454010695e-03 1.145021745e-03 1.000566236e+00 1.424204456e-03
 9.223e-01  4.611e-04 -6.445614172e-01 1.968148301e-01 9.836373714e-03 1.416732889e-03 1.135050673e-03 1.000558462e+00 1.974738555e-03
 9.251e-01  4.625e-04 -7.087487356e-01 1.926167238e-01 9.687432574e-03 1.370177962e-03 1.119488586e-03 1.000546891e+00 2.726083026e-03
 9.279e-01  4.639e-04 -7.675411856e-01 1.877856613e-01 9.505107612e-03 1.315455174e-03 1.099070253e-03 1.000531839e+00 3.688853789e-03
